13301.5,0.000498686938
13439.9,0.000499515437
13578.2,0.000499515437
13716.6,0.000499930719
13855.0,0.000499930719
13993.4,0.000500346693
14131.8,0.000500346693
14270.2,0.000500763359
14408.6,0.00050118072
14546.9,0.00050118072
14685.3,0.000501389661
14823.7,0.000501389661
14962.1,0.000501389661
15100.5,0.000501389661
15238.9,0.000501389661
15377.2,0.000499515437
15515.6,0.000499930719
15654.0,0.000499515437
15792.4,0.000499930719
15930.8,0.000499930719
16069.2,0.000499930719
16207.5,0.000499930719
16345.9,0.000499930719
16484.3,0.000500346693
16622.7,0.000500346693
16761.1,0.000500763359
16899.5,0.00050118072
17037.9,0.00050118072
17176.2,0.000501598777
17314.6,0.000501598777
17453.0,0.000502017532
17591.4,0.000503278003
17729.8,0.000502646977
17868.2,0.000504121839
18006.5,0.000501808067
18144.9,0.000505392912
18283.3,0.000503488697
18421.7,0.000506243861
18560.1,0.000506670411
18698.5,0.000507525672
18836.9,0.000508383824
18975.2,0.000508383824
19113.6,0.000509244884
19252.0,0.000510108865
19390.4,0.000510541956
19528.8,0.000510975782
19667.2,0.000511845652
19805.5,0.000512281698
19943.9,0.000513156023
20082.3,0.000514033338
20220.7,0.000514033338
20359.1,0.000514913658
20497.5,0.000515796998
20635.8,0.000515796998
20774.2,0.000516239805
20912.6,0.000517127705
21051.0,0.000518018665
21189.4,0.0005189127
21327.8,0.000519809826
21466.2,0.000520710059
21604.5,0.000521613416
21742.9,0.000522519913
21881.3,0.000523429566
22019.7,0.000524342392
22158.1,0.000525258407
22296.5,0.000526177629
22434.8,0.000527100073
22573.2,0.00052848982
22711.6,0.000529886914
22850.0,0.000530822422
22988.4,0.000531761238
23126.8,0.000533175706
23265.2,0.000534122872
23403.5,0.000535549948
23541.9,0.000536505576
23680.3,0.00053794543
23818.7,0.000539393033
23957.1,0.000540362438
24095.5,0.000541823097
24233.8,0.000543291673
24372.2,0.000544275155
24510.6,0.000546252839
24649.0,0.00054724708
24787.4,0.000548745247
