202.02,0.000743657
252.53,0.000743293
303.03,0.000743293
353.54,0.000742928
404.04,0.000742928
454.55,0.000742563
505.05,0.000742199
555.56,0.000742685
606.06,0.000743293
656.57,0.000743293
707.07,0.000743293
757.58,0.000743293
808.08,0.000742563
858.59,0.000742563
909.09,0.000742563
959.60,0.000742199
1010.10,0.000742199
1060.61,0.000741834
1111.11,0.000741834
1161.62,0.000741834
1212.12,0.000741105
1262.63,0.000741105
1313.13,0.000741105
1363.64,0.000740741
1414.14,0.000740376
1464.65,0.000740376
1515.15,0.000740012
1565.66,0.000739647
1616.16,0.000739647
1666.67,0.000739283
1717.17,0.000738918
1767.68,0.000738918
1818.18,0.000738554
1868.69,0.000738189
1919.19,0.000738189
1969.70,0.000737824
2020.20,0.000737460
2070.71,0.000737460
2121.21,0.000737095
2171.72,0.000736731
2222.22,0.000736731
2272.73,0.000736366
2323.23,0.000736002
2373.74,0.000736002
2424.24,0.000735637
2474.75,0.000735273
2525.25,0.000735273
2575.76,0.000734908
2626.26,0.000734544
2676.77,0.000734544
2727.27,0.000734179
2777.78,0.000733815
2828.28,0.000733815
2878.79,0.000733450
2929.29,0.000733085
2979.80,0.000733085
3030.30,0.000732721
3080.81,0.000732356
3131.31,0.000732356
3181.82,0.000731992
3232.32,0.000731627
3282.83,0.000731627
3333.33,0.000731263
3383.84,0.000730898
3434.34,0.000730898
3484.85,0.000730898
3535.35,0.000730169
3585.86,0.000730169
3636.36,0.000730169
3686.87,0.000729440
3737.37,0.000729440
3787.88,0.000729440
3838.38,0.000729076
3888.89,0.000728711
3939.39,0.000728711
3989.90,0.000728711
4040.40,0.000727982
4090.91,0.000727982
4141.41,0.000727982
4191.92,0.000727617
4242.42,0.000727253
4292.93,0.000727253
4343.43,0.000727253
4393.94,0.000726524
4444.44,0.000726524
4494.95,0.000726524
4545.45,0.000726524
4595.96,0.000725795
4646.46,0.000725795
4696.97,0.000725795
4747.47,0.000725795
4797.98,0.000725066
4848.48,0.000725066
4898.99,0.000725066
4949.49,0.000725066
5000.00,0.000724337
5050.51,0.000724337
5101.01,0.000724337
5151.52,0.000724337
5202.02,0.000723607
5252.53,0.000723607
5303.03,0.000723607
5353.54,0.000723607
5404.04,0.000723243
5454.55,0.000722878
5505.05,0.000722878
5555.56,0.000722878
5606.06,0.000722514
5656.57,0.000722149
5707.07,0.000722149
5757.58,0.000722149
5808.08,0.000722149
5858.59,0.000722149
5909.09,0.000721420
5959.60,0.000721420
6010.10,0.000721420
6060.61,0.000721420
6111.11,0.000721420
6161.62,0.000720691
6212.12,0.000720691
6262.63,0.000720691
6313.13,0.000720691
6363.64,0.000720691
6414.14,0.000719962
6464.65,0.000719962
6515.15,0.000719962
6565.66,0.000719962
6616.16,0.000719962
6666.67,0.000719598
6717.17,0.000719233
6767.68,0.000719233
6818.18,0.000719233
6868.69,0.000719233
6919.19,0.000719233
6969.70,0.000718868
7020.20,0.000718504
7070.71,0.000718504
7121.21,0.000718504
7171.72,0.000718504
7222.22,0.000718504
7424.24,0.000717775
7474.75,0.000717775
7525.25,0.000717775
