9238.57,0.000580293
9294.81,0.000599172
9345.08,0.000621223
9395.59,0.000646857
9443.12,0.000675623
9487.92,0.000707999
9532.63,0.000743519
9571.86,0.000780851
9611.1,0.000819969
9647.51,0.000859087
9681.03,0.000896858
9714.79,0.000932832
9748.3,0.000965661
9779.07,0.00099444
9809.77,0.00101918
9840.62,0.00103986
9868.5,0.00105695
9899.44,0.00107044
9927.39,0.00108076
9955.51,0.00108886
9986.2,0.00109426
10014.2,0.0010983
10042.2,0.00110056
10070.2,0.00110191
10098.3,0.00110191
10126.2,0.001101
10154.2,0.00109966
10185,0.00109742
10213,0.00109517
10240.9,0.00109203
10269,0.00108886
10299.8,0.00108528
10327.8,0.00108123
10355.7,0.00107718
10386.6,0.00107314
10414.5,0.00106862
10445.4,0.00106413
10473.3,0.00105919
10504.1,0.00105469
10532.1,0.00104975
10562.9,0.00104526
10593.8,0.0010403
10624.5,0.00103537
10652.5,0.00103041
10683.3,0.00102547
10714.1,0.00102053
10745,0.00101557
10775.6,0.00101061
10806.6,0.00100523
10840.1,0.00100029
10901.6,0.000990389
10932.5,0.00098546
10966.1,0.000980503
10997,0.000975547
11030.5,0.000971057
11061.2,0.000966101
11094.8,0.000961171
11128.4,0.000956215
11159.3,0.000951725
11192.8,0.000946769
11226.5,0.000942278
11260.1,0.000937335
11293.7,0.000932832
11327.3,0.000928328
11360.8,0.000923839
11394.5,0.000919348
11428.1,0.000914846
11464.4,0.000910355
11498.1,0.000905865
11531.6,0.000901349
11568.1,0.000897298
11601.8,0.000892822
11638,0.000888771
11671.6,0.000884721
11708,0.000880231
11744.4,0.000876194
11780.8,0.000872131
11814.4,0.000868093
11850.8,0.000864496
11887.2,0.000860432
11923.6,0.000856835
11959.9,0.000852798
11999.2,0.000849214
12035.4,0.000845603
12071.9,0.000841553
12108.3,0.000837942
12147.6,0.000834811
12183.8,0.000831201
12223.1,0.000827617
12259.5,0.000824459
12298.7,0.000820875
12337.9,0.000817717
12374.4,0.000814573
12413.4,0.000811429
12452.7,0.000808271
12491.8,0.00080514
12531.1,0.000801995
12570.3,0.000798825
12609.5,0.000796133
12648.7,0.000792989
12687.9,0.000790298
12727.1,0.000787593
12766.1,0.000784448
12808.1,0.000781757
12847.4,0.000779053
12886.7,0.000776361
12928.6,0.000774109
12967.9,0.000771405
13009.8,0.000768714
13049,0.000766009
13091,0.000763757
13133,0.000761052
13175.1,0.000758828
13214.2,0.000756123
13256.2,0.000753871
13298.2,0.000751619
13340.2,0.000748915
13382.2,0.000746677
13424.2,0.000743985
13466.2,0.000741733
13508.1,0.000739029
13550.1,0.000736777
13592.2,0.000734072
13637,0.000731381
13678.9,0.000728677
13720.9,0.000725985
13765.7,0.00072328
13807.7,0.000720149
13852.5,0.000717006
13897.3,0.000713395
13939.2,0.000709797
13984,0.000705747
14028.8,0.000701257
14073.6,0.000696767
14118.5,0.000691371
14163.4,0.000685509
14210.8,0.000678767
14255.6,0.000671132
14303.1,0.000662579
14350.7,0.000653133
14398.4,0.000642807
14445.9,0.000631549
14496.3,0.000619877
14546.8,0.000607273
14599.9,0.000594695
14653.2,0.000582545
14706.3,0.000571313
14762.3,0.000560521
14818.3,0.000551514
14877.1,0.000543413
14936,0.000536686
